36 0.0394396 9.84496e-07 0.960559
36.5 0.0394396 7.58681e-07 0.96056
37 0.0394395 5.84662e-07 0.96056
37.5 0.0394395 4.50558e-07 0.96056
38 0.0394395 3.47213e-07 0.96056
38.5 0.0394395 2.67572e-07 0.96056
39 0.0394395 2.06199e-07 0.96056
39.5 0.0394395 1.58903e-07 0.96056
40 0.0394395 1.22455e-07 0.96056
40.5 0.0394395 9.43676e-08 0.96056
41 0.0394395 7.27224e-08 0.96056
41.5 0.0394395 5.6042e-08 0.96056
42 0.0394395 4.31876e-08 0.96056
42.5 0.0394395 3.32816e-08 0.960561
43 0.0394395 2.56478e-08 0.960561
43.5 0.0394395 1.97649e-08 0.960561
44 0.0394395 1.52314e-08 0.960561
44.5 0.0394395 1.17378e-08 0.960561
45 0.0394395 9.04547e-09 0.960561
45.5 0.0394395 6.9707e-09 0.960561
46 0.0394395 5.37183e-09 0.960561
46.5 0.0394395 4.13969e-09 0.960561
47 0.0394395 3.19016e-09 0.960561
47.5 0.0394395 2.45843e-09 0.960561
48 0.0394395 1.89454e-09 0.960561
48.5 0.0394395 1.45999e-09 0.960561
49 0.0394395 1.12511e-09 0.960561
49.5 0.0394395 8.67041e-10 0.960561
50 0.0394395 6.68167e-10 0.960561
50.5 0.0394395 5.14909e-10 0.960561
51 0.0394395 3.96804e-10 0.960561
51.5 0.0394395 3.05789e-10 0.960561
52 0.0394395 2.3565e-10 0.960561
52.5 0.0394395 1.81598e-10 0.960561
53 0.0394395 1.39945e-10 0.960561
53.5 0.0394395 1.07846e-10 0.960561
54 0.0394395 8.31091e-11 0.960561
54.5 0.0394395 6.40463e-11 0.960561
55 0.0394395 4.93559e-11 0.960561
55.5 0.0394395 3.80351e-11 0.960561
56 0.0394395 2.9311e-11 0.960561
56.5 0.0394395 2.25879e-11 0.960561
57 0.0394395 1.74069e-11 0.960561
57.5 0.0394395 1.34142e-11 0.960561
58 0.0394395 1.03374e-11 0.960561
58.5 0.0394395 7.96631e-12 0.960561
59 0.0394395 6.13907e-12 0.960561
59.5 0.0394395 4.73094e-12 0.960561
60 0.0394395 3.6458e-12 0.960561
60.5 0.0394395 2.80956e-12 0.960561
61 0.0394395 2.16513e-12 0.960561
61.5 0.0394395 1.66851e-12 0.960561
62 0.0394395 1.2858e-12 0.960561
62.5 0.0394395 9.90878e-13 0.960561
63 0.0394395 7.63599e-13 0.960561
63.5 0.0394395 5.88452e-13 0.960561
64 0.0394395 4.53478e-13 0.960561
64.5 0.0394395 3.49463e-13 0.960561
65 0.0394395 2.69307e-13 0.960561
65.5 0.0394395 2.07536e-13 0.960561
66 0.0394395 1.59933e-13 0.960561
66.5 0.0394395 1.23249e-13 0.960561
67 0.0394395 9.49793e-14 0.960561
67.5 0.0394395 7.31938e-14 0.960561
68 0.0394395 5.64053e-14 0.960561
68.5 0.0394395 4.34675e-14 0.960561
69 0.0394395 3.34973e-14 0.960561
69.5 0.0394395 2.5814e-14 0.960561
70 0.0394395 1.9893e-14 0.960561
70.5 0.0394395 1.53302e-14 0.960561
71 0.0394395 1.18139e-14 0.960561
71.5 0.0394395 9.10411e-15 0.960561
72 0.0394395 7.01589e-15 0.960561
72.5 0.0394395 5.40665e-15 0.960561
73 0.0394395 4.16652e-15 0.960561
73.5 0.0394395 3.21084e-15 0.960561
74 0.0394395 2.47437e-15 0.960561
74.5 0.0394395 1.90682e-15 0.960561
75 0.0394395 1.46945e-15 0.960561
75.5 0.0394395 1.1324e-15 0.960561
76 0.0394395 8.72662e-16 0.960561
76.5 0.0394395 6.72498e-16 0.960561
77 0.0394395 5.18247e-16 0.960561
77.5 0.0394395 3.99376e-16 0.960561
78 0.0394395 3.07771e-16 0.960561
78.5 0.0394395 2.37177e-16 0.960561
79 0.0394395 1.82776e-16 0.960561
79.5 0.0394395 1.40852e-16 0.960561
80 0.0394395 1.08545e-16 0.960561
80.5 0.0394395 8.36478e-17 0.960561
81 0.0394395 6.44614e-17 0.960561
81.5 0.0394395 4.96758e-17 0.960561
82 0.0394395 3.82817e-17 0.960561
82.5 0.0394395 2.9501e-17 0.960561
83 0.0394395 2.27343e-17 0.960561
83.5 0.0394395 1.75197e-17 0.960561
84 0.0394395 1.35012e-17 0.960561
84.5 0.0394395 1.04044e-17 0.960561
85 0.0394395 8.01794e-18 0.960561
85.5 0.0394395 6.17886e-18 0.960561
86 0.0394395 4.76161e-18 0.960561
86.5 0.0394395 3.66944e-18 0.960561
87 0.0394395 2.82777e-18 0.960561
87.5 0.0394395 2.17916e-18 0.960561
88 0.0394395 1.67933e-18 0.960561
88.5 0.0394395 1.29414e-18 0.960561
89 0.0394395 9.97301e-19 0.960561
89.5 0.0394395 7.68549e-19 0.960561
90 0.0394395 5.92266e-19 0.960561
90.5 0.0394395 4.56418e-19 0.960561
91 0.0394395 3.51729e-19 0.960561
91.5 0.0394395 2.71052e-19 0.960561
92 0.0394395 2.08881e-19 0.960561
92.5 0.0394395 1.6097e-19 0.960561
93 0.0394395 1.24048e-19 0.960561
93.5 0.0394395 9.55949e-20 0.960561
94 0.0394395 7.36682e-20 0.960561
94.5 0.0394395 5.67709e-20 0.960561
95 0.0394395 4.37493e-20 0.960561
95.5 0.0394395 3.37145e-20 0.960561
96 0.0394395 2.59814e-20 0.960561
96.5 0.0394395 2.0022e-20 0.960561
97 0.0394395 1.54295e-20 0.960561
97.5 0.0394395 1.18904e-20 0.960561
98 0.0394395 9.16312e-21 0.960561
98.5 0.0394395 7.06137e-21 0.960561
99 0.0394395 5.44169e-21 0.960561
99.5 0.0394395 4.19353e-21 0.960561
