61 0.0117492 0.0758948 0.912356
62 0.0113714 0.0690317 0.919597
63 0.0110363 0.0627811 0.926183
64 0.0107383 0.05709 0.932172
65 0.0104728 0.0519096 0.937618
66 0.0102357 0.0471951 0.942569
67 0.0100237 0.0429055 0.947071
68 0.00983375 0.0390031 0.951163
69 0.00966338 0.0354535 0.954883
70 0.00951036 0.0322251 0.958265
71 0.00937278 0.0292893 0.961338
72 0.00924894 0.0266198 0.964131
73 0.00913738 0.0241927 0.96667
74 0.0090368 0.0219861 0.968977
75 0.00894604 0.0199801 0.971074
76 0.0088641 0.0181567 0.972979
77 0.00879008 0.0164992 0.974711
78 0.00872317 0.0149927 0.976284
79 0.00866267 0.0136235 0.977714
80 0.00860793 0.0123791 0.979013
81 0.00855838 0.0112482 0.980193
82 0.00851353 0.0102204 0.981266
83 0.0084729 0.00928646 0.982241
84 0.0084361 0.00843773 0.983126
85 0.00840275 0.00766649 0.983931
86 0.00837252 0.00696567 0.984662
87 0.00834511 0.00632886 0.985326
88 0.00832026 0.00575022 0.98593
89 0.00829772 0.00522444 0.986478
90 0.00827728 0.00474671 0.986976
91 0.00825873 0.00431264 0.987429
92 0.0082419 0.00391824 0.98784
93 0.00822663 0.00355989 0.988213
94 0.00821278 0.0032343 0.988553
95 0.0082002 0.00293847 0.988861
96 0.00818878 0.0026697 0.989142
97 0.00817842 0.0024255 0.989396
98 0.00816901 0.00220363 0.989627
99 0.00816047 0.00200205 0.989837
100 0.00815271 0.0018189 0.990028
101 0.00814567 0.00165251 0.990202
102 0.00813927 0.00150133 0.990359
103 0.00813346 0.00136398 0.990503
104 0.00812819 0.0012392 0.990633
105 0.0081234 0.00112583 0.990751
106 0.00811905 0.00102283 0.990858
107 0.0081151 0.000929248 0.990956
108 0.00811151 0.00084423 0.991044
109 0.00810825 0.00076699 0.991125
110 0.00810529 0.000696816 0.991198
111 0.00810261 0.000633062 0.991264
112 0.00810016 0.00057514 0.991325
113 0.00809794 0.000522518 0.99138
114 0.00809593 0.00047471 0.991429
115 0.0080941 0.000431276 0.991475
116 0.00809244 0.000391815 0.991516
117 0.00809093 0.000355965 0.991553
118 0.00808955 0.000323395 0.991587
119 0.00808831 0.000293805 0.991618
120 0.00808718 0.000266923 0.991646
121 0.00808615 0.0002425 0.991671
122 0.00808521 0.000220311 0.991694
123 0.00808436 0.000200153 0.991715
124 0.00808359 0.000181839 0.991735
125 0.00808289 0.000165201 0.991752
126 0.00808226 0.000150085 0.991768
127 0.00808168 0.000136353 0.991782
128 0.00808115 0.000123876 0.991795
129 0.00808067 0.000112542 0.991807
130 0.00808024 0.000102244 0.991818
131 0.00807985 9.28887e-05 0.991827
132 0.00807949 8.43893e-05 0.991836
133 0.00807916 7.66677e-05 0.991844
134 0.00807887 6.96525e-05 0.991851
135 0.0080786 6.32793e-05 0.991858
136 0.00807836 5.74892e-05 0.991864
137 0.00807814 5.22289e-05 0.99187
138 0.00807794 4.74499e-05 0.991875
139 0.00807775 4.31082e-05 0.991879
140 0.00807759 3.91637e-05 0.991883
141 0.00807744 3.55802e-05 0.991887
142 0.0080773 3.23246e-05 0.99189
143 0.00807717 2.93669e-05 0.991893
144 0.00807706 2.66798e-05 0.991896
145 0.00807696 2.42385e-05 0.991899
146 0.00807686 2.20207e-05 0.991901
147 0.00807678 2.00058e-05 0.991903
148 0.0080767 1.81752e-05 0.991905
149 0.00807663 1.65122e-05 0.991907
150 0.00807657 1.50013e-05 0.991908
151 0.00807651 1.36286e-05 0.99191
152 0.00807646 1.23816e-05 0.991911
153 0.00807641 1.12487e-05 0.991912
154 0.00807637 1.02194e-05 0.991913
155 0.00807633 9.28431e-06 0.991914
156 0.00807629 8.43478e-06 0.991915
157 0.00807626 7.66299e-06 0.991916
158 0.00807623 6.96182e-06 0.991917
159 0.0080762 6.3248e-06 0.991917
160 0.00807618 5.74607e-06 0.991918
161 0.00807616 5.2203e-06 0.991919
162 0.00807614 4.74264e-06 0.991919
163 0.00807612 4.30868e-06 0.99192
164 0.0080761 3.91443e-06 0.99192
165 0.00807609 3.55625e-06 0.99192
166 0.00807607 3.23085e-06 0.991921
167 0.00807606 2.93522e-06 0.991921
168 0.00807605 2.66665e-06 0.991921
169 0.00807604 2.42264e-06 0.991922
170 0.00807603 2.20097e-06 0.991922
171 0.00807602 1.99958e-06 0.991922
172 0.00807601 1.81661e-06 0.991922
173 0.00807601 1.65039e-06 0.991922
174 0.008076 1.49938e-06 0.991922
175 0.008076 1.36218e-06 0.991923
176 0.00807599 1.23754e-06 0.991923
177 0.00807599 1.1243e-06 0.991923
178 0.00807598 1.02143e-06 0.991923
179 0.00807598 9.27966e-07 0.991923
180 0.00807597 8.43056e-07 0.991923
181 0.00807597 7.65915e-07 0.991923
182 0.00807597 6.95833e-07 0.991923
183 0.00807596 6.32163e-07 0.991923
184 0.00807596 5.74319e-07 0.991923
185 0.00807596 5.21768e-07 0.991924
186 0.00807596 4.74026e-07 0.991924
187 0.00807596 4.30652e-07 0.991924
188 0.00807595 3.91247e-07 0.991924
189 0.00807595 3.55447e-07 0.991924
190 0.00807595 3.22923e-07 0.991924
191 0.00807595 2.93375e-07 0.991924
192 0.00807595 2.66531e-07 0.991924
193 0.00807595 2.42143e-07 0.991924
194 0.00807595 2.19986e-07 0.991924
195 0.00807595 1.99857e-07 0.991924
196 0.00807595 1.8157e-07 0.991924
197 0.00807595 1.64956e-07 0.991924
198 0.00807594 1.49863e-07 0.991924
199 0.00807594 1.3615e-07 0.991924
200 0.00807594 1.23692e-07 0.991924
201 0.00807594 1.12374e-07 0.991924
202 0.00807594 1.02092e-07 0.991924
203 0.00807594 9.27501e-08 0.991924
204 0.00807594 8.42633e-08 0.991924
205 0.00807594 7.65531e-08 0.991924
206 0.00807594 6.95484e-08 0.991924
207 0.00807594 6.31846e-08 0.991924
208 0.00807594 5.74031e-08 0.991924
209 0.00807594 5.21507e-08 0.991924
210 0.00807594 4.73788e-08 0.991924
211 0.00807594 4.30436e-08 0.991924
212 0.00807594 3.9105e-08 0.991924
213 0.00807594 3.55269e-08 0.991924
214 0.00807594 3.22761e-08 0.991924
215 0.00807594 2.93228e-08 0.991924
216 0.00807594 2.66397e-08 0.991924
217 0.00807594 2.42021e-08 0.991924
218 0.00807594 2.19876e-08 0.991924
219 0.00807594 1.99757e-08 0.991924
220 0.00807594 1.81479e-08 0.991924
221 0.00807594 1.64873e-08 0.991924
222 0.00807594 1.49787e-08 0.991924
223 0.00807594 1.36082e-08 0.991924
224 0.00807594 1.2363e-08 0.991924
225 0.00807594 1.12318e-08 0.991924
226 0.00807594 1.0204e-08 0.991924
227 0.00807594 9.27035e-09 0.991924
228 0.00807594 8.4221e-09 0.991924
229 0.00807594 7.65147e-09 0.991924
230 0.00807594 6.95135e-09 0.991924
231 0.00807594 6.31529e-09 0.991924
232 0.00807594 5.73743e-09 0.991924
233 0.00807594 5.21245e-09 0.991924
234 0.00807594 4.7355e-09 0.991924
235 0.00807594 4.3022e-09 0.991924
236 0.00807594 3.90854e-09 0.991924
237 0.00807594 3.5509e-09 0.991924
238 0.00807594 3.22599e-09 0.991924
239 0.00807594 2.93081e-09 0.991924
240 0.00807594 2.66263e-09 0.991924
241 0.00807594 2.419e-09 0.991924
242 0.00807594 2.19766e-09 0.991924
243 0.00807594 1.99657e-09 0.991924
244 0.00807594 1.81388e-09 0.991924
245 0.00807594 1.64791e-09 0.991924
246 0.00807594 1.49712e-09 0.991924
247 0.00807594 1.36013e-09 0.991924
248 0.00807594 1.23568e-09 0.991924
249 0.00807594 1.12261e-09 0.991924
250 0.00807594 1.01989e-09 0.991924
251 0.00807594 9.2657e-10 0.991924
252 0.00807594 8.41788e-10 0.991924
253 0.00807594 7.64763e-10 0.991924
254 0.00807594 6.94786e-10 0.991924
255 0.00807594 6.31212e-10 0.991924
256 0.00807594 5.73455e-10 0.991924
257 0.00807594 5.20983e-10 0.991924
258 0.00807594 4.73313e-10 0.991924
259 0.00807594 4.30004e-10 0.991924
260 0.00807594 3.90658e-10 0.991924
261 0.00807594 3.54912e-10 0.991924
262 0.00807594 3.22437e-10 0.991924
263 0.00807594 2.92934e-10 0.991924
264 0.00807594 2.6613e-10 0.991924
265 0.00807594 2.41779e-10 0.991924
266 0.00807594 2.19656e-10 0.991924
267 0.00807594 1.99557e-10 0.991924
268 0.00807594 1.81297e-10 0.991924
269 0.00807594 1.64708e-10 0.991924
270 0.00807594 1.49637e-10 0.991924
271 0.00807594 1.35945e-10 0.991924
272 0.00807594 1.23506e-10 0.991924
273 0.00807594 1.12205e-10 0.991924
274 0.00807594 1.01938e-10 0.991924
275 0.00807594 9.26105e-11 0.991924
276 0.00807594 8.41365e-11 0.991924
277 0.00807594 7.64379e-11 0.991924
278 0.00807594 6.94437e-11 0.991924
279 0.00807594 6.30895e-11 0.991924
280 0.00807594 5.73168e-11 0.991924
281 0.00807594 5.20722e-11 0.991924
282 0.00807594 4.73075e-11 0.991924
283 0.00807594 4.29788e-11 0.991924
284 0.00807594 3.90462e-11 0.991924
285 0.00807594 3.54734e-11 0.991924
286 0.00807594 3.22275e-11 0.991924
287 0.00807594 2.92787e-11 0.991924
288 0.00807594 2.65996e-11 0.991924
289 0.00807594 2.41657e-11 0.991924
290 0.00807594 2.19545e-11 0.991924
291 0.00807594 1.99457e-11 0.991924
292 0.00807594 1.81206e-11 0.991924
293 0.00807594 1.64625e-11 0.991924
294 0.00807594 1.49562e-11 0.991924
295 0.00807594 1.35877e-11 0.991924
296 0.00807594 1.23444e-11 0.991924
297 0.00807594 1.12149e-11 0.991924
298 0.00807594 1.01887e-11 0.991924
299 0.00807594 9.25641e-12 0.991924
