0.324932 1.10274e-05 0.259628 -8.82735e-06 0.415409 -2.625e-07
0.324944 1.00194e-05 0.25962 -7.26936e-06 0.415409 -1.0625e-06
0.324954 9.2336e-06 0.259613 -5.9711e-06 0.415407 -1.6375e-06
0.324963 8.47773e-06 0.259607 -4.80273e-06 0.415405 -2.1125e-06
0.324972 7.39694e-06 0.259603 -3.63444e-06 0.415403 -2.3875e-06
0.324979 6.70079e-06 0.259599 -2.72579e-06 0.415401 -2.6625e-06
0.324986 5.67968e-06 0.259597 -1.81718e-06 0.415398 -2.675e-06
0.324991 5.04318e-06 0.259595 -1.16818e-06 0.415395 -2.6875e-06
0.324996 4.24419e-06 0.259594 -5.19188e-07 0.415393 -2.6625e-06
0.325 3.475e-06 0.259594 0 0.41539 -2.475e-06
0.325003 2.89811e-06 0.259594 3.89391e-07 0.415388 -2.35e-06
0.325006 2.32122e-06 0.259594 7.78782e-07 0.415385 -2.1625e-06
0.325008 1.77412e-06 0.259595 1.03838e-06 0.415383 -1.9375e-06
0.325009 1.41932e-06 0.259596 1.16818e-06 0.415382 -1.775e-06
0.32501 9.0201e-07 0.259598 1.29799e-06 0.41538 -1.45e-06
0.325011 5.47205e-07 0.259599 1.42779e-06 0.415379 -1.2875e-06
0.325011 2.22194e-07 0.259601 1.42781e-06 0.415377 -9.625e-07
0.325011 5.9689e-08 0.259602 1.42781e-06 0.415377 -8.625e-07
0.325011 -2.65322e-07 0.259604 1.42782e-06 0.415376 -6e-07
0.325011 -4.27827e-07 0.259605 1.42783e-06 0.415375 -4.375e-07
0.32501 -5.60535e-07 0.259607 1.29803e-06 0.415375 -2.375e-07
0.32501 -7.2304e-07 0.259608 1.29804e-06 0.415375 -1.375e-07
0.325009 -6.93241e-07 0.259609 1.16824e-06 0.415375 -3.75e-08
0.325008 -6.6344e-07 0.25961 1.03844e-06 0.415375 6.25e-08
0.325007 -6.33638e-07 0.259611 9.08638e-07 0.415375 1.625e-07
0.325007 -7.96142e-07 0.259612 9.08642e-07 0.415375 2.625e-07
0.325006 -7.66339e-07 0.259613 7.78839e-07 0.415375 3.625e-07
0.325005 -7.36535e-07 0.259614 6.49035e-07 0.415376 4e-07
0.325004 -5.44228e-07 0.259614 5.19228e-07 0.415376 4e-07
0.325004 -7.0673e-07 0.259615 5.1923e-07 0.415377 4.375e-07
0.325003 -5.14423e-07 0.259615 3.89423e-07 0.415377 4.375e-07
0.325002 -4.84616e-07 0.259616 2.59616e-07 0.415378 4.75e-07
0.325002 -4.84616e-07 0.259616 2.59616e-07 0.415378 4.75e-07
0.325001 -2.92308e-07 0.259616 1.29808e-07 0.415379 4.125e-07
0.325001 -2.92308e-07 0.259616 1.29808e-07 0.415379 4.125e-07
0.325001 -4.54809e-07 0.259617 1.29808e-07 0.415379 5.125e-07
0.325 -2.625e-07 0.259617 -3.46945e-18 0.41538 4.5e-07
0.325 -2.625e-07 0.259617 -3.46945e-18 0.41538 4.5e-07
0.325 -2.625e-07 0.259617 -3.46945e-18 0.415381 3.875e-07
0.325 -2.625e-07 0.259617 -3.46945e-18 0.415381 3.875e-07
0.325 -2.625e-07 0.259617 -3.46945e-18 0.415381 3.875e-07
0.324999 -7.01915e-08 0.259617 -1.29809e-07 0.415382 3.25e-07
0.324999 9.2308e-08 0.259616 -1.29808e-07 0.415382 2.25e-07
0.324999 9.2308e-08 0.259616 -1.29808e-07 0.415382 2.25e-07
0.324999 9.2308e-08 0.259616 -1.29808e-07 0.415382 2.25e-07
0.324999 9.2308e-08 0.259616 -1.29808e-07 0.415383 1.625e-07
0.324999 9.2308e-08 0.259616 -1.29808e-07 0.415383 1.625e-07
0.324999 9.2308e-08 0.259616 -1.29808e-07 0.415383 1.625e-07
0.324999 9.2308e-08 0.259616 -1.29808e-07 0.415383 1.625e-07
0.324999 9.2308e-08 0.259616 -1.29808e-07 0.415383 1.625e-07
0.324999 9.2308e-08 0.259616 -1.29808e-07 0.415383 1.625e-07
0.325 -1e-07 0.259616 3.46945e-18 0.415384 1e-07
0.325 -1e-07 0.259616 3.46945e-18 0.415384 1e-07
0.325 -1e-07 0.259616 3.46945e-18 0.415384 1e-07
0.325 -1e-07 0.259616 3.46945e-18 0.415384 1e-07
0.325 6.25e-08 0.259615 3.46945e-18 0.415384 0
0.325 6.25e-08 0.259615 3.46945e-18 0.415384 0
0.325 6.25e-08 0.259615 3.46945e-18 0.415384 0
0.325 6.25e-08 0.259615 3.46945e-18 0.415384 0
0.325 6.25e-08 0.259615 3.46945e-18 0.415384 0
0.325 6.25e-08 0.259615 3.46945e-18 0.415384 0
0.325 6.25e-08 0.259615 3.46945e-18 0.415384 0
0.325 6.25e-08 0.259615 3.46945e-18 0.415384 0
0.325 6.25e-08 0.259615 3.46945e-18 0.415384 0
0.325 6.25e-08 0.259615 3.46945e-18 0.415384 0
0.325 6.25e-08 0.259615 3.46945e-18 0.415384 0
0.325 6.25e-08 0.259615 3.46945e-18 0.415384 0
0.325 6.25e-08 0.259615 3.46945e-18 0.415384 0
0.325 6.25e-08 0.259615 3.46945e-18 0.415384 0
0.325 6.25e-08 0.259615 3.46945e-18 0.415384 0
