0.00703709 -0.00188007 0.333958 -0.0315157 0.659005 0.0333958
0.00648022 -0.00164968 0.318214 -0.0301717 0.675306 0.0318214
0.00600208 -0.00145568 0.303161 -0.0288604 0.690837 0.0303161
0.0055881 -0.00129098 0.288779 -0.0275869 0.705633 0.0288779
0.00522686 -0.00115011 0.275048 -0.0263547 0.719725 0.0275048
0.00490932 -0.00102877 0.261943 -0.0251655 0.733147 0.0261943
0.0046283 -0.000923594 0.249442 -0.0240206 0.745929 0.0249442
0.00437803 -0.000831899 0.237521 -0.0229202 0.758101 0.0237521
0.00415385 -0.000751534 0.226156 -0.0218641 0.76969 0.0226156
0.00395195 -0.000680757 0.215323 -0.0208515 0.780725 0.0215323
0.00376924 -0.000618155 0.205 -0.0198818 0.791231 0.0205
0.00360315 -0.000562564 0.195164 -0.0189538 0.801233 0.0195164
0.00345156 -0.000513021 0.185793 -0.0180663 0.810755 0.0185793
0.00331268 -0.000468726 0.176868 -0.0172181 0.81982 0.0176868
0.00318503 -0.000429001 0.168366 -0.0164076 0.828449 0.0168366
0.00306732 -0.00039328 0.16027 -0.0156337 0.836663 0.016027
0.0029585 -0.000361079 0.15256 -0.0148949 0.844482 0.015256
0.00285763 -0.000331981 0.145217 -0.0141897 0.851925 0.0145217
0.00276393 -0.00030564 0.138227 -0.0135171 0.85901 0.0138227
0.0026767 -0.000281739 0.13157 -0.0128753 0.865753 0.013157
0.00259534 -0.000260018 0.125233 -0.0122633 0.872172 0.0125233
0.00251933 -0.000240241 0.119199 -0.0116797 0.878281 0.0119199
0.00244822 -0.00022221 0.113455 -0.0111233 0.884097 0.0113455
0.00238159 -0.000205745 0.107987 -0.010593 0.889631 0.0107987
0.00231908 -0.000190686 0.102781 -0.0100874 0.8949 0.0102781
0.00226037 -0.000176898 0.0978259 -0.00960569 0.899914 0.00978259
0.00220517 -0.000164256 0.0931087 -0.00914661 0.904686 0.00931087
0.00215323 -0.000152653 0.0886184 -0.00870919 0.909228 0.00886184
0.0021043 -0.000141988 0.0843442 -0.00829243 0.913552 0.00843442
0.00205818 -0.000132177 0.0802756 -0.00789538 0.917666 0.00802756
0.00201468 -0.000123142 0.076403 -0.00751716 0.921582 0.0076403
0.00197362 -0.000114812 0.0727168 -0.00715687 0.92531 0.00727168
0.00193483 -0.000107125 0.0692082 -0.0068137 0.928857 0.00692082
0.00189819 -0.000100025 0.0658686 -0.00648684 0.932233 0.00658686
0.00186353 -9.34596e-05 0.0626899 -0.00617553 0.935447 0.00626899
0.00183076 -8.73851e-05 0.0596645 -0.00587906 0.938505 0.00596645
0.00179974 -8.17584e-05 0.0567849 -0.00559673 0.941415 0.00567849
0.00177038 -7.65429e-05 0.0540441 -0.00532787 0.944186 0.00540441
0.00174257 -7.17038e-05 0.0514354 -0.00507184 0.946822 0.00514354
0.00171623 -6.72111e-05 0.0489526 -0.00482805 0.949331 0.00489526
0.00169127 -6.30363e-05 0.0465895 -0.00459591 0.951719 0.00465895
0.00166761 -5.9154e-05 0.0443404 -0.00437489 0.953992 0.00443404
0.00164517 -5.55405e-05 0.0421997 -0.00416443 0.956155 0.00421997
0.0016239 -5.21758e-05 0.0401624 -0.00396406 0.958214 0.00401624
0.00160372 -4.90396e-05 0.0382233 -0.00377329 0.960173 0.00382233
0.00158457 -4.61145e-05 0.0363778 -0.00359167 0.962038 0.00363778
0.0015664 -4.33848e-05 0.0346214 -0.00341876 0.963812 0.00346214
0.00154916 -4.08355e-05 0.0329497 -0.00325413 0.965501 0.00329497
0.00153279 -3.8453e-05 0.0313587 -0.00309742 0.967109 0.00313587
0.00151725 -3.62251e-05 0.0298444 -0.00294821 0.968638 0.00298444
0.00150249 -3.41405e-05 0.0284033 -0.00280619 0.970094 0.00284033
0.00148848 -3.21889e-05 0.0270317 -0.00267098 0.97148 0.00270317
0.00147517 -3.03607e-05 0.0257264 -0.00254228 0.972798 0.00257264
0.00146252 -2.86467e-05 0.024484 -0.00241975 0.974053 0.0024484
0.00145051 -2.70394e-05 0.0233016 -0.00230312 0.975248 0.00233016
0.0014391 -2.55311e-05 0.0221763 -0.0021921 0.976385 0.00221763
0.00142825 -2.41149e-05 0.0211053 -0.00208642 0.977466 0.00211053
0.00141795 -2.27849e-05 0.0200861 -0.00198583 0.978496 0.00200861
0.00140816 -2.15347e-05 0.019116 -0.00189007 0.979476 0.0019116
0.00139885 -2.03592e-05 0.0181928 -0.00179892 0.980408 0.00181928
0.00139 -1.92533e-05 0.0173141 -0.00171216 0.981296 0.00173141
0.00138159 -1.82126e-05 0.0164779 -0.00162958 0.98214 0.00164779
0.0013736 -1.72327e-05 0.0156821 -0.00155098 0.982944 0.00156821
0.001366 -1.63097e-05 0.0149247 -0.00147616 0.983709 0.00149247
0.00135877 -1.54398e-05 0.0142038 -0.00140494 0.984437 0.00142038
0.0013519 -1.46198e-05 0.0135178 -0.00133716 0.98513 0.00135178
0.00134537 -1.38464e-05 0.0128649 -0.00127264 0.98579 0.00128649
0.00133915 -1.31167e-05 0.0122435 -0.00121123 0.986417 0.00122435
0.00133325 -1.24282e-05 0.0116522 -0.00115279 0.987015 0.00116522
0.00132763 -1.17781e-05 0.0110894 -0.00109716 0.987583 0.00110894
0.00132229 -1.1164e-05 0.0105537 -0.00104421 0.988124 0.00105537
0.00131721 -1.0584e-05 0.010044 -0.000993816 0.988639 0.0010044
0.00131237 -1.00358e-05 0.00955884 -0.000945848 0.989129 0.000955884
0.00130778 -9.51764e-06 0.00909713 -0.000900195 0.989595 0.000909713
0.00130341 -9.02766e-06 0.00865773 -0.000856745 0.990039 0.000865773
0.00129925 -8.56418e-06 0.00823954 -0.00081539 0.990461 0.000823954
0.00129529 -8.12567e-06 0.00784155 -0.000776029 0.990863 0.000784155
0.00129153 -7.71072e-06 0.00746278 -0.000738567 0.991246 0.000746278
0.00128795 -7.31794e-06 0.00710231 -0.000702913 0.99161 0.000710231
0.00128455 -6.94607e-06 0.00675924 -0.000668978 0.991956 0.000675924
0.00128131 -6.59388e-06 0.00643275 -0.000636681 0.992286 0.000643275
0.00127823 -6.26028e-06 0.00612202 -0.000605942 0.9926 0.000612202
0.0012753 -5.94423e-06 0.00582631 -0.000576687 0.992898 0.000582631
0.00127251 -5.64473e-06 0.00554488 -0.000548843 0.993183 0.000554488
0.00126986 -5.36088e-06 0.00527704 -0.000522343 0.993453 0.000527704
0.00126733 -5.09176e-06 0.00502213 -0.000497121 0.993711 0.000502213
0.00126493 -4.83663e-06 0.00477954 -0.000473117 0.993956 0.000477954
0.00126265 -4.5947e-06 0.00454867 -0.000450272 0.994189 0.000454867
0.00126047 -4.36521e-06 0.00432895 -0.00042853 0.994411 0.000432895
0.0012584 -4.14753e-06 0.00411984 -0.000407836 0.994622 0.000411984
0.00125644 -3.94103e-06 0.00392083 -0.000388142 0.994823 0.000392083
0.00125457 -3.74508e-06 0.00373144 -0.000369399 0.995014 0.000373144
0.00125278 -3.55909e-06 0.00355119 -0.00035156 0.995196 0.000355119
0.00125109 -3.3826e-06 0.00337965 -0.000334582 0.995369 0.000337965
0.00124948 -3.21505e-06 0.00321639 -0.000318424 0.995534 0.000321639
0.00124794 -3.05598e-06 0.00306102 -0.000303046 0.995691 0.000306102
0.00124648 -2.90496e-06 0.00291316 -0.000288411 0.99584 0.000291316
0.00124509 -2.76155e-06 0.00277244 -0.000274482 0.995982 0.000277244
0.00124377 -2.62536e-06 0.00263851 -0.000261226 0.996118 0.000263851
0.00124251 -2.49601e-06 0.00251106 -0.00024861 0.996246 0.000251106
0.00124132 -2.37317e-06 0.00238976 -0.000236603 0.996369 0.000238976
0.00124018 -2.25645e-06 0.00227432 -0.000225176 0.996486 0.000227432
0.00123909 -2.14557e-06 0.00216446 -0.0002143 0.996596 0.000216446
0.00123806 -2.04022e-06 0.0020599 -0.00020395 0.996702 0.00020599
0.00123708 -1.94014e-06 0.0019604 -0.0001941 0.996803 0.00019604
0.00123615 -1.84503e-06 0.0018657 -0.000184725 0.996898 0.00018657
0.00123526 -1.75463e-06 0.00177557 -0.000175802 0.996989 0.000177557
0.00123441 -1.66872e-06 0.0016898 -0.000167311 0.997076 0.00016898
0.00123361 -1.58708e-06 0.00160817 -0.00015923 0.997158 0.000160817
0.00123284 -1.50948e-06 0.00153049 -0.00015154 0.997237 0.000153049
0.00123211 -1.43571e-06 0.00145656 -0.00014422 0.997311 0.000145656
0.00123142 -1.3656e-06 0.0013862 -0.000137254 0.997382 0.00013862
0.00123076 -1.29892e-06 0.00131923 -0.000130624 0.99745 0.000131923
0.00123013 -1.23555e-06 0.00125551 -0.000124315 0.997514 0.000125551
0.00122953 -1.17529e-06 0.00119486 -0.000118311 0.997576 0.000119486
0.00122897 -1.11801e-06 0.00113714 -0.000112596 0.997634 0.000113714
0.00122843 -1.06354e-06 0.00108221 -0.000107157 0.997689 0.000108221
0.00122791 -1.01173e-06 0.00102993 -0.000101981 0.997742 0.000102993
0.00122742 -9.62471e-07 0.000980177 -9.70552e-05 0.997792 9.80177e-05
0.00122695 -9.15627e-07 0.000932828 -9.23672e-05 0.99784 9.32828e-05
0.00122651 -8.71083e-07 0.000887766 -8.79055e-05 0.997886 8.87766e-05
0.00122609 -8.2872e-07 0.000844881 -8.36594e-05 0.997929 8.44881e-05
0.00122569 -7.8843e-07 0.000804068 -7.96184e-05 0.99797 8.04068e-05
0.0012253 -7.50105e-07 0.000765226 -7.57725e-05 0.998009 7.65226e-05
0.00122494 -7.1366e-07 0.00072826 -7.21123e-05 0.998047 7.2826e-05
0.00122459 -6.78992e-07 0.000693081 -6.86291e-05 0.998082 6.93081e-05
0.00122426 -6.46018e-07 0.0006596 -6.5314e-05 0.998116 6.596e-05
0.00122395 -6.14655e-07 0.000627737 -6.2159e-05 0.998148 6.27737e-05
0.00122365 -5.8482e-07 0.000597413 -5.91565e-05 0.998179 5.97413e-05
0.00122337 -5.56442e-07 0.000568554 -5.6299e-05 0.998208 5.68554e-05
0.0012231 -5.29445e-07 0.000541089 -5.35795e-05 0.998236 5.41089e-05
0.00122284 -5.03762e-07 0.000514951 -5.09913e-05 0.998262 5.14951e-05
0.00122259 -4.79329e-07 0.000490075 -4.85282e-05 0.998287 4.90075e-05
0.00122236 -4.56088e-07 0.000466401 -4.6184e-05 0.998311 4.66401e-05
0.00122214 -4.33978e-07 0.000443871 -4.39531e-05 0.998334 4.43871e-05
0.00122193 -4.12943e-07 0.000422429 -4.183e-05 0.998356 4.22429e-05
0.00122173 -3.9293e-07 0.000402022 -3.98093e-05 0.998376 4.02022e-05
0.00122154 -3.73891e-07 0.000382602 -3.78863e-05 0.998396 3.82602e-05
0.00122135 -3.55774e-07 0.00036412 -3.60562e-05 0.998415 3.6412e-05
0 -0 3.53666e-57 -3.53666e-58 7.41248e-38 3.53666e-58
