0.998897 -0.000184246 0.000368898 6.14025e-05 0.000734255 0.000122843
0.998801 -0.000200215 0.000400911 6.67118e-05 0.000798305 0.000133503
0.998696 -0.000217561 0.00043569 7.24762e-05 0.000867912 0.000145085
0.998583 -0.000236402 0.000473474 7.87347e-05 0.000943557 0.000157667
0.99846 -0.000256864 0.00051452 8.55287e-05 0.00102576 0.000171335
0.998326 -0.000279086 0.000559107 9.29029e-05 0.00111509 0.000186183
0.99818 -0.000303216 0.000607537 0.000100906 0.00121216 0.00020231
0.998022 -0.000329416 0.000660137 0.00010959 0.00131763 0.000219826
0.997851 -0.00035786 0.000717262 0.000119012 0.00143223 0.000238848
0.997664 -0.000388738 0.000779296 0.000129232 0.00155675 0.000259506
0.997461 -0.000422252 0.000846654 0.000140316 0.00169203 0.000281936
0.997241 -0.000458625 0.000919788 0.000152336 0.00183901 0.000306289
0.997002 -0.000498093 0.000999182 0.000165366 0.00199867 0.000332728
0.996743 -0.000540912 0.00108536 0.000179488 0.00217211 0.000361425
0.996461 -0.000587364 0.0011789 0.00019479 0.0023605 0.000392574
0.996154 -0.000637738 0.0012804 0.000211365 0.00256513 0.000426373
0.995822 -0.000692365 0.00139054 0.000229315 0.00278736 0.00046305
0.995461 -0.000751583 0.00151002 0.000248746 0.00302869 0.000502837
0.99507 -0.000815763 0.00163961 0.000269773 0.00329075 0.00054599
0.994645 -0.000885309 0.00178015 0.000292519 0.00357529 0.00059279
0.994183 -0.000960644 0.00193253 0.000317112 0.0038842 0.000643532
0.993683 -0.00104222 0.00209769 0.000343689 0.00421953 0.000698531
0.99314 -0.00113054 0.00227669 0.000372398 0.0045835 0.000758138
0.992551 -0.0012261 0.00247061 0.00040339 0.0049785 0.000822713
0.991912 -0.00132948 0.00268065 0.000436828 0.00540711 0.000892656
0.99122 -0.00144127 0.00290808 0.000472883 0.00587212 0.000968391
0.990469 -0.00156208 0.00315423 0.000511725 0.00637654 0.00105036
0.989656 -0.00169259 0.00342057 0.000553544 0.0069236 0.00113905
0.988775 -0.0018335 0.00370862 0.000598525 0.00751679 0.00123497
0.98782 -0.00198553 0.00402002 0.000646861 0.00815986 0.00133867
0.986787 -0.00214947 0.00435651 0.000698756 0.00885685 0.00145072
0.985668 -0.00232614 0.00471992 0.000754404 0.00961208 0.00157173
0.984458 -0.00251636 0.00511218 0.000814007 0.0104302 0.00170236
0.983149 -0.00272102 0.00553532 0.000877761 0.0113161 0.00184326
0.981733 -0.00294102 0.00599149 0.000945856 0.0122753 0.00199517
0.980204 -0.00317728 0.0064829 0.00101848 0.0133133 0.00215881
0.978552 -0.00343074 0.00701187 0.00109579 0.0144362 0.00233495
0.976769 -0.00370235 0.0075808 0.00117794 0.0156504 0.00252441
0.974845 -0.00399305 0.00819217 0.00126506 0.0169629 0.00272799
0.972771 -0.00430378 0.00884849 0.00135723 0.0183809 0.00294655
0.970536 -0.00463544 0.00955232 0.00145451 0.0199121 0.00318092
0.968129 -0.00498891 0.0103063 0.00155692 0.0215646 0.003432
0.96554 -0.00536497 0.0111129 0.00166438 0.023347 0.0037006
0.962757 -0.00576436 0.0119747 0.00177679 0.0252683 0.00398758
0.959768 -0.00618772 0.0128942 0.00189395 0.0273378 0.00429377
0.956561 -0.00663552 0.0138737 0.00201558 0.0295654 0.00461994
0.953123 -0.00710811 0.0149154 0.00214128 0.0319612 0.00496683
0.949443 -0.00760566 0.0160213 0.00227056 0.0345358 0.00533509
0.945507 -0.0081281 0.0171931 0.0024028 0.0372999 0.0057253
0.941303 -0.00867505 0.018432 0.00253719 0.0402648 0.00613786
0.936819 -0.00924594 0.019739 0.00267285 0.0434416 0.00657309
0.932044 -0.00983987 0.0211146 0.00280871 0.0468417 0.00703116
0.926965 -0.0104555 0.0225586 0.0029435 0.0504766 0.00751201
0.921572 -0.0110913 0.0240703 0.00307585 0.0543575 0.00801541
0.915856 -0.0117449 0.025648 0.00320415 0.0584956 0.00854078
0.909809 -0.0124141 0.0272894 0.0033267 0.0629018 0.00908737
0.903422 -0.0130956 0.0289912 0.00344157 0.0675863 0.00965407
0.896692 -0.0137863 0.0307493 0.00354681 0.072559 0.0102395
0.889613 -0.0144821 0.0325582 0.00364022 0.0778287 0.0108419
0.882185 -0.0151787 0.0344117 0.00371965 0.0834034 0.0114591
0.874408 -0.0158715 0.0363022 0.00378283 0.0892898 0.0120886
0.866285 -0.0165552 0.0382211 0.00382756 0.0954936 0.0127276
0.857823 -0.0172246 0.0401588 0.00385169 0.102019 0.0133729
0.849029 -0.0178739 0.0421043 0.00385315 0.108867 0.0140207
0.839915 -0.0184974 0.0440459 0.00383012 0.116039 0.0146673
0.830496 -0.0190894 0.045971 0.00378102 0.123533 0.0153083
0.820788 -0.019644 0.0478662 0.00370456 0.131346 0.0159394
0.810812 -0.0201558 0.0497175 0.00359985 0.13947 0.0165559
0.800591 -0.0206195 0.0515106 0.00346643 0.147898 0.017153
0.79015 -0.0210302 0.0532309 0.00330431 0.156619 0.0177259
0.779516 -0.0213838 0.0548643 0.00311399 0.16562 0.0182698
0.76872 -0.0216766 0.0563966 0.00289653 0.174883 0.0187801
0.757792 -0.0219057 0.0578145 0.00265345 0.184393 0.0192522
0.746766 -0.022069 0.0591055 0.00238686 0.194129 0.0196821
0.735674 -0.0221652 0.0602583 0.00209922 0.204068 0.020066
0.724551 -0.022194 0.0612629 0.0017935 0.214186 0.0204005
0.71343 -0.0221559 0.0621108 0.00147296 0.22446 0.0206829
0.702344 -0.022052 0.0627954 0.00114112 0.23486 0.0209109
0.691327 -0.0218846 0.0633118 0.000801749 0.245361 0.0210828
0.68041 -0.0216564 0.0636568 0.000458647 0.255934 0.0211977
0.669621 -0.0213708 0.0638294 0.000115563 0.266549 0.0212552
0.65899 -0.0210318 0.0638305 -0.000223726 0.277179 0.0212556
0.648542 -0.020644 0.0636627 -0.000555712 0.287795 0.0211997
0.6383 -0.0202119 0.0633303 -0.000877125 0.29837 0.021089
0.628285 -0.0197405 0.0628392 -0.00118499 0.308876 0.0209255
0.618516 -0.0192349 0.0621969 -0.00147668 0.319287 0.0207116
0.609009 -0.0187002 0.061412 -0.00174997 0.329579 0.0204502
0.599776 -0.0181414 0.060494 -0.00200308 0.33973 0.0201445
0.59083 -0.0175635 0.0594535 -0.00223456 0.349717 0.019798
0.582177 -0.0169709 0.0583014 -0.0024435 0.359521 0.0194144
0.573825 -0.0163682 0.0570494 -0.00262926 0.369126 0.0189975
0.565777 -0.0157594 0.0557089 -0.00279166 0.378514 0.0185511
0.558036 -0.0151484 0.0542919 -0.00293079 0.387673 0.0180792
0.550601 -0.0145386 0.0528098 -0.0030471 0.39659 0.0175857
0.543471 -0.0139329 0.0512739 -0.00314127 0.405255 0.0170742
0.536643 -0.0133343 0.0496952 -0.00321421 0.413661 0.0165485
0.530114 -0.012745 0.0480841 -0.00326698 0.421802 0.016012
0.523877 -0.0121671 0.0464504 -0.00330084 0.429672 0.015468
0.517927 -0.0116024 0.0448034 -0.00331709 0.437269 0.0149195
0.512257 -0.0110523 0.0431515 -0.00331712 0.444591 0.0143694
0.506859 -0.010518 0.0415027 -0.00330239 0.451639 0.0138204
0.501724 -0.0100003 0.0398638 -0.00327433 0.458412 0.0132746
0.496844 -0.00950003 0.0382415 -0.00323439 0.464914 0.0127344
0.492211 -0.0090176 0.0366412 -0.00318392 0.471148 0.0122015
0.487815 -0.00855332 0.0350679 -0.00312429 0.477117 0.0116776
0.483647 -0.0081074 0.0335261 -0.00305679 0.482827 0.0111642
0.479697 -0.00767978 0.0320193 -0.00298265 0.488284 0.0106624
0.475957 -0.00727039 0.0305506 -0.00290296 0.493492 0.0101733
0.472418 -0.00687902 0.0291226 -0.00281881 0.498459 0.00969783
0.469071 -0.00650538 0.0277373 -0.00273114 0.503192 0.00923652
0.465906 -0.00614907 0.0263962 -0.00264086 0.507698 0.00878993
0.462915 -0.0058097 0.0251005 -0.00254877 0.511985 0.00835847
0.46009 -0.0054868 0.023851 -0.00245558 0.516059 0.00794238
0.457423 -0.00517986 0.022648 -0.00236193 0.51993 0.00754178
0.454905 -0.00488832 0.0214916 -0.00226838 0.523603 0.0071567
0.452529 -0.00461168 0.0203818 -0.00217546 0.527089 0.00678714
0.450289 -0.00434934 0.019318 -0.00208355 0.530393 0.00643289
0.448176 -0.00410077 0.0182998 -0.00199307 0.533524 0.00609383
0.446184 -0.00386536 0.0173263 -0.0019043 0.536489 0.00576966
0.444307 -0.00364256 0.0163966 -0.00181751 0.539296 0.00546007
0.442538 -0.00343179 0.0155096 -0.0017329 0.541952 0.0051647
0.440872 -0.00323254 0.0146643 -0.00165067 0.544463 0.00488321
0.439303 -0.00304426 0.0138595 -0.00157095 0.546837 0.00461521
0.437826 -0.0028664 0.0130938 -0.00149383 0.549081 0.00436024
0.436434 -0.00269845 0.0123659 -0.0014194 0.5512 0.00411784
0.435125 -0.00253996 0.0116746 -0.00134769 0.553201 0.00388764
0.433892 -0.00239038 0.0110183 -0.00127872 0.555089 0.00366909
0.432733 -0.00224932 0.0103959 -0.00121251 0.556872 0.00346183
0.431641 -0.00211629 0.00980581 -0.00114904 0.558553 0.00326533
0.430615 -0.0019909 0.00924677 -0.00108828 0.560139 0.00307917
0.429649 -0.00187272 0.00871743 -0.00103019 0.561634 0.0029029
0.42874 -0.00176136 0.00821645 -0.000974717 0.563043 0.00273608
0 -0 1.58146e-153 -5.26627e-154 4.9075e-62 5.26627e-154
